time,seconds_elapsed,z,y,x
1716404133511929300,140.85692944335938,-2.044342041015625,1.1034088134765625,-0.688507080078125
1716404133522061300,140.86706127929688,-2.086944580078125,0.701812744140625,-0.64483642578125
1716404133532193000,140.87719311523438,-2.13275146484375,0.3044586181640625,-0.7130126953125
1716404133542325000,140.88732495117188,-2.166839599609375,-0.1823577880859375,-0.7758636474609375
1716404133552456700,140.89745678710938,-2.08587646484375,-1.0377655029296875,-0.723663330078125
1716404133562588700,140.90758862304688,-1.8664398193359375,-1.983734130859375,-0.6480255126953125
1716404133572720400,140.91772045898438,-1.678955078125,-2.606903076171875,-0.6490936279296875
1716404133582852400,140.92785229492188,-1.55218505859375,-2.82208251953125,-0.686370849609375
1716404133592984000,140.93798413085938,-1.4605712890625,-2.6345977783203125,-0.6842498779296875
1716404133603116000,140.94811596679688,-1.3732147216796875,-2.1669464111328125,-0.721527099609375
1716404133613247700,140.95824780273438,-1.3199615478515625,-1.7642822265625,-0.82806396484375
1716404133623379700,140.96837963867188,-1.3657684326171875,-1.60235595703125,-0.9548187255859375
1716404133633511400,140.97851147460938,-1.49359130859375,-1.605560302734375,-1.0485687255859375
1716404133643643400,140.98864331054688,-1.6512603759765625,-1.664154052734375,-1.0709381103515625
1716404133653775000,140.99877514648438,-1.7982635498046875,-1.6694793701171875,-1.00701904296875
1716404133663907000,141.00890698242188,-1.90478515625,-1.51287841796875,-0.8994293212890625
1716404133674038800,141.01903881835938,-1.9793548583984375,-1.2444305419921875,-0.7875823974609375
1716404133684170800,141.02917065429688,-2.0294189453125,-1.0175323486328125,-0.6853179931640625
1716404133694302500,141.03930249023438,-2.0347442626953125,-0.9376373291015625,-0.5937042236328125
1716404133704434200,141.04943408203124,-1.964447021484375,-0.952545166015625,-0.5212554931640625
1716404133714566100,141.05956616210938,-1.8334197998046875,-1.0036773681640625,-0.472259521484375
1716404133724697900,141.06969775390624,-1.6704254150390625,-1.0548095703125,-0.439239501953125
1716404133734829800,141.07982983398438,-1.494659423828125,-1.100616455078125,-0.413665771484375
1716404133744961500,141.08996142578124,-1.311431884765625,-1.1560211181640625,-0.3817138671875
1716404133755093500,141.10009350585938,-1.153778076171875,-1.2423095703125,-0.335906982421875
1716404133765225200,141.11022509765624,-1.03021240234375,-1.309417724609375,-0.26666259765625
1716404133775357200,141.12035717773438,-0.916229248046875,-1.2998199462890625,-0.1718597412109375
1716404133785489000,141.13048901367188,-0.801177978515625,-1.2114105224609375,-0.0589447021484375
1716404133795620900,141.14062084960938,-0.686126708984375,-1.0644073486328125,0.042266845703125
1716404133805752600,141.15075268554688,-0.5678863525390625,-0.85455322265625,0.1370697021484375
1716404133815884500,141.16088452148438,-0.4602813720703125,-0.5797119140625,0.2041778564453125
1716404133826016300,141.17101635742188,-0.37506103515625,-0.2665252685546875,0.2425384521484375
1716404133836148200,141.18114819335938,-0.3036956787109375,0.03814697265625,0.28302001953125
1716404133846280000,141.19128002929688,-0.239776611328125,0.241607666015625,0.361846923828125
1716404133856412000,141.20141186523438,-0.195037841796875,0.32257080078125,0.484344482421875
1716404133866543600,141.21154370117188,-0.1630859375,0.2703704833984375,0.6409454345703125
1716404133876675600,141.22167553710938,-0.1162109375,0.1255035400390625,0.8231048583984375
1716404133886807300,141.23180737304688,-0.0533599853515625,-0.03961181640625,0.9935455322265625
1716404133896939300,141.24193920898438,0.02227783203125,-0.1962127685546875,1.135223388671875
1716404133907071000,141.25207104492188,0.1096343994140625,-0.3080596923828125,1.2279052734375
1716404133917203000,141.26220288085938,0.2193450927734375,-0.2665252685546875,1.2864990234375
1716404133927334700,141.27233471679688,0.3226776123046875,0.0669097900390625,1.3600006103515625
1716404133937466600,141.28246655273438,0.3823394775390625,0.6368255615234375,1.44415283203125
1716404133947598300,141.29259838867188,0.3951263427734375,1.305816650390625,1.54534912109375
1716404133957730300,141.30273022460938,0.4132232666015625,1.895965576171875,1.717926025390625
1716404133967862000,141.31286206054688,0.4803466796875,2.24005126953125,1.7914276123046875
1716404133977994000,141.32299389648438,0.636932373046875,2.2006378173828125,1.5847625732421875
1716404133988125700,141.33312573242188,0.8808746337890625,1.77239990234375,1.13629150390625
1716404133998257700,141.34325756835938,1.1013946533203125,1.075714111328125,0.726165771484375
1716404134008389400,141.35338940429688,0.9639739990234375,0.9681243896484375,0.69952392578125
1716404134018521000,141.36352099609374,0.4015045166015625,1.735107421875,1.0947418212890625
1716404134028653000,141.37365307617188,-0.0501556396484375,2.1068878173828125,1.37384033203125
1716404134038784800,141.38378466796874,-0.17266845703125,1.2866363525390625,1.456939697265625
1716404134048916700,141.39391674804688,-0.0192718505859375,-0.076904296875,1.160797119140625
1716404134059048400,141.40404833984374,0.20550537109375,-0.987701416015625,0.74639892578125
1716404134069180400,141.41418041992188,0.4633026123046875,-0.88330078125,0.7890167236328125
1716404134079312100,141.42431201171874,0.7551727294921875,-0.2878265380859375,0.9445343017578125
1716404134089444000,141.43444409179688,1.0545196533203125,0.0008544921875,0.91790771484375
1716404134099575800,141.44457592773438,1.3708953857421875,-0.0268402099609375,0.6590576171875
1716404134109707800,141.45470776367188,1.65106201171875,-0.075836181640625,0.3320159912109375
1716404134119839500,141.46483959960938,1.79913330078125,0.0477294921875,0.117889404296875
1716404134129971500,141.47497143554688,1.7352142333984375,0.24053955078125,0.030548095703125
1716404134140103200,141.48510327148438,1.501922607421875,0.321502685546875,0.02734375
1716404134150204700,141.49520458984375,1.2696990966796875,0.300201416015625,0.0348052978515625
1716404134160336400,141.50533642578125,1.12908935546875,0.3033905029296875,0.0390625
1716404134170468400,141.51546826171875,1.0886077880859375,0.40460205078125,0.073150634765625
1716404134180600000,141.52560009765625,1.1088409423828125,0.6272430419921875,0.153045654296875
1716404134190732000,141.53573193359375,1.1237640380859375,0.92657470703125,0.2723541259765625
1716404134200863700,141.54586376953125,1.115234375,1.1822357177734375,0.382080078125
1716404134210995500,141.55599536132812,1.1003265380859375,1.3004913330078125,0.449188232421875
1716404134221127400,141.56612744140625,1.081146240234375,1.282379150390625,0.4832763671875
1716404134231259100,141.57625903320312,1.0726318359375,1.2280426025390625,0.49713134765625
1716404134241391000,141.58639111328125,1.0854034423828125,1.2056732177734375,0.499267578125
1716404134251522800,141.59652270507812,1.103515625,1.1843719482421875,0.486480712890625
1716404134261654800,141.60665478515625,1.115234375,1.0810394287109375,0.4577178955078125
1716404134271786500,141.61678637695312,1.102447509765625,0.8530731201171875,0.4214935302734375
1716404134281918500,141.62691845703125,1.056640625,0.56011962890625,0.392730712890625
1716404134292050200,141.63705029296875,0.993804931640625,0.2842254638671875,0.381011962890625
1716404134302182100,141.64718212890625,0.9384002685546875,0.1063232421875,0.385284423828125
1716404134312313900,141.65731396484375,0.92242431640625,0.040283203125,0.385284423828125
1716404134322445800,141.66744580078125,0.9554443359375,0.0424041748046875,0.361846923828125
1716404134332577500,141.67757763671875,0.9906005859375,0.004058837890625,0.345855712890625
1716404134342709500,141.68770947265625,1.0204315185546875,-0.066253662109375,0.3511962890625
1716404134352841200,141.69784130859375,1.0395965576171875,-0.033233642578125,0.3213653564453125
1716404134362973200,141.70797314453125,1.0491943359375,-0.0257720947265625,0.2947235107421875
1716404134373105000,141.71810498046875,1.04705810546875,-0.06732177734375,0.2872772216796875
1716404134383236900,141.72823681640625,1.0193634033203125,-0.066253662109375,0.2862091064453125
1716404134393368600,141.73836865234375,0.9639739990234375,-0.0587921142578125,0.2851409912109375
1716404134403500500,141.74850048828125,0.900054931640625,-0.04388427734375,0.270233154296875
1716404134413632300,141.75863232421875,0.84466552734375,-0.0481414794921875,0.2457275390625
1716404134423764200,141.76876416015625,0.79779052734375,0.015777587890625,0.223358154296875
1716404134433896000,141.77889599609375,0.754119873046875,0.14892578125,0.2180328369140625
1716404134444028000,141.78902783203125,0.7232208251953125,0.2021942138671875,0.2105712890625
1716404134454159600,141.79915966796875,0.693389892578125,0.154266357421875,0.203125
1716404134464291600,141.80929150390625,0.660369873046875,0.0541229248046875,0.21270751953125
1716404134474423300,141.81942333984375,0.6177520751953125,-0.0374908447265625,0.2222900390625
1716404134484555300,141.82955517578125,0.578338623046875,-0.075836181640625,0.232940673828125
1716404134494687000,141.83968701171875,0.54852294921875,-0.097137451171875,0.213775634765625
1716404134504819000,141.84981884765625,0.52081298828125,-0.147216796875,0.1615753173828125
1716404134514950700,141.85995068359375,0.4941864013671875,-0.19195556640625,0.1147003173828125
1716404134525082400,141.87008227539062,0.45263671875,-0.202606201171875,0.0859375
1716404134535214300,141.88021435546875,0.4174957275390625,-0.1940765380859375,0.063568115234375
1716404134545346000,141.89034594726562,0.40045166015625,-0.1940765380859375,0.05078125
1716404134555478000,141.90047802734375,0.399383544921875,-0.21112060546875,0.0433349609375
1716404134565609700,141.91060961914062,0.3940582275390625,-0.235626220703125,0.042266845703125
1716404134575741700,141.92074169921875,0.36529541015625,-0.2505340576171875,0.05291748046875
1716404134585873400,141.93087329101562,0.326934814453125,-0.261199951171875,0.0688934326171875
1716404134596005400,141.94100537109375,0.297119140625,-0.2771759033203125,0.07635498046875
1716404134606137000,141.95113720703125,0.270477294921875,-0.2856903076171875,0.07208251953125
1716404134616269000,141.96126904296875,0.251312255859375,-0.291015625,0.0667572021484375
1716404134626400800,141.97140087890625,0.2438507080078125,-0.259063720703125,0.0550384521484375
1716404134636532700,141.98153271484375,0.2545013427734375,-0.179168701171875,0.0252227783203125
1716404134646664400,141.99166455078125,0.2662200927734375,-0.075836181640625,0.0017852783203125
1716404134656796400,142.00179638671875,0.2758026123046875,0.039215087890625,0.0209503173828125
1716404134666928000,142.01192822265625,0.3045654296875,0.20965576171875,0.07635498046875
1716404134677060000,142.02206005859375,0.3812713623046875,0.415252685546875,0.1274871826171875
1716404169685332700,177.03033276367188,0.1746063232421875,1.017120361328125,-0.117523193359375
1716404169695403500,177.04040356445313,0.145843505859375,1.03204345703125,-0.1452178955078125
1716404169705474300,177.05047436523438,0.144775390625,1.1151275634765625,-0.110076904296875
1716404169715545000,177.06054516601563,0.122406005859375,1.283447265625,-0.041900634765625
1716404169725615900,177.07061596679688,0.087249755859375,1.5135345458984375,-0.06427001953125
1716404169735686700,177.08068676757813,0.0947113037109375,1.658416748046875,-0.131378173828125
